Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-10-20,0.3616452595935745,0.36810341125818496,0.35518769917236465,0.3670271635055542,93542400.0,0.0,0.0
1989-10-23,0.36487465158305216,0.36917967978857874,0.3551877191626475,0.35787835717201233,60912000.0,0.0,0.0
1989-10-24,0.3551879172318722,0.3551879172318722,0.33904282378013506,0.34819161891937256,157089600.0,0.0,0.0
1989-10-25,0.35088225135256296,0.3562641954128337,0.3411953137256397,0.34334784746170044,71481600.0,0.0,0.0
1989-10-26,0.339042596818041,0.3455007481242691,0.3336606932047194,0.3347375690937042,135460800.0,0.0,0.0
1989-10-27,0.3347376882235643,0.335813936299497,0.32827953461894266,0.3315082788467407,97041600.0,0.0,0.0
1989-10-30,0.33581394932537584,0.3433477600545808,0.33527584374289876,0.34280961751937866,45921600.0,0.0,0.0
1989-10-31,0.34550077390130884,0.35303458221915635,0.34442452612810587,0.35195833444595337,56563200.0,0.0,0.0
1989-11-01,0.3519582815546198,0.3573401847606954,0.3519582815546198,0.3535732626914978,74649600.0,0.0,0.0
1989-11-02,0.3481915312025499,0.3481915312025499,0.32720330670166337,0.3282795548439026,226051200.0,0.0,0.0
1989-11-03,0.3293557528883521,0.3390426867968331,0.32827950490981933,0.33689019083976746,98755200.0,0.0,0.0
1989-11-06,0.33689015694267677,0.34334768111685315,0.32935571974935873,0.3325845003128052,88027200.0,0.0,0.0
1989-11-07,0.3336608859946182,0.35464977900915073,0.3325846376798533,0.3487297296524048,131544000.0,0.0,0.0
1989-11-08,0.3535734447422992,0.36379852289381204,0.3530347109395009,0.3584166169166565,106488000.0,0.0,0.0
1989-11-09,0.361645374699014,0.3637984990856908,0.35518781222247414,0.3605690896511078,111528000.0,0.0,0.0
1989-11-10,0.3616452562168008,0.3659509123359467,0.3605689715215071,0.3637983798980713,59169600.0,0.0,0.0
1989-11-13,0.36379848840092,0.3799429484089708,0.36056907906118485,0.37940484285354614,178905600.0,0.0,0.0
1989-11-14,0.38209547352886875,0.38424859780745346,0.37025600602175235,0.37240853905677795,95241600.0,0.0,0.0
1989-11-15,0.37348539506942613,0.3842485769998263,0.37133227090743626,0.3810192048549652,94492800.0,0.0,0.0
1989-11-16,0.38317217135639897,0.38424841889643585,0.37133211811860495,0.3767140209674835,68054400.0,0.0,0.0
1989-11-17,0.37725242106176443,0.3799430604907859,0.37348553325168116,0.3740236759185791,31651200.0,0.0,0.0
1989-11-20,0.3734854152942111,0.3734854152942111,0.36379848082212035,0.37240853905677795,56937600.0,0.0,0.0
1989-11-21,0.3724085468149459,0.38101923342526645,0.3724085468149459,0.37940484285354614,67118400.0,0.0,0.0
1989-11-22,0.37994298338890076,0.38101926850428597,0.37671423890092504,0.37994298338890076,38232000.0,0.0,0.0
1989-11-23,0.3812886299178836,0.38209584377269085,0.37671425168925987,0.3785976767539978,28101600.0,0.0,0.0
1989-11-24,0.38263427644686643,0.3831724190410957,0.3767142644775947,0.37725237011909485,17971200.0,0.0,0.0
1989-11-27,0.3767141371377905,0.3777903850097184,0.36917969993267913,0.37348535656929016,37281600.0,0.0,0.0
1989-11-28,0.3745616674423218,0.3799429446598063,0.37133229508717636,0.3745616674423218,56664000.0,0.0,0.0
1989-11-29,0.37671415997768437,0.3788666558520444,0.36272156954374607,0.3681034743785858,85896000.0,0.0,0.0
1989-11-30,0.3616453605088712,0.37563795244799697,0.360569075503196,0.3745616674423218,111211200.0,0.0,0.0
1989-12-01,0.3750996711244352,0.3777903087373988,0.3654127401311686,0.36595088243484497,52070400.0,0.0,0.0
1989-12-04,0.3659508050836497,0.37563773402938555,0.36326013108670596,0.3713320791721344,40536000.0,0.0,0.0
1989-12-05,0.37348535656929016,0.37563788926586256,0.370255947804607,0.37348535656929016,44049600.0,0.0,0.0
1989-12-06,0.3724084392214207,0.37456156292279547,0.36379838329494923,0.3670271635055542,57384000.0,0.0,0.0
1989-12-07,0.3616453216065661,0.3713322551428447,0.3616453216065661,0.3681034743785858,40348800.0,0.0,0.0
1989-12-08,0.3681034414441585,0.37025593712593347,0.3573402609336879,0.3648746609687805,107625600.0,0.0,0.0
1989-12-11,0.3648745853070678,0.3648745853070678,0.3530345312147415,0.3573401868343353,103377600.0,0.0,0.0
1989-12-12,0.3605690808034387,0.3605690808034387,0.3465771538076476,0.3551878035068512,93628800.0,0.0,0.0
1989-12-13,0.3476535668749442,0.3551879720812501,0.3411953732954644,0.3444247841835022,95788800.0,0.0,0.0
1989-12-14,0.340118908501022,0.3433476891399159,0.33581387996673584,0.33581387996673584,61516800.0,0.0,0.0
1989-12-15,0.3368902213281533,0.33796646940408603,0.32289762909025366,0.3315082788467407,107164800.0,0.0,0.0
1989-12-18,0.3325845337766709,0.3401189347753659,0.3315082488454178,0.33689019083976746,78436800.0,0.0,0.0
1989-12-19,0.336890118293595,0.3465770501160847,0.33473758584733704,0.34603890776634216,70473600.0,0.0,0.0
1989-12-20,0.3498058648727174,0.35734030274204515,0.3476533689391032,0.35626405477523804,111009600.0,0.0,0.0
1989-12-21,0.3562640350563627,0.35949277877807617,0.34980584551129673,0.35949277877807617,55022400.0,0.0,0.0
1989-12-22,0.3594927049622751,0.37133216856521256,0.3562639619035299,0.3691796362400055,54892800.0,0.0,0.0
1989-12-25,0.3646052848614951,0.37160126460014387,0.3605693277589284,0.36864155530929565,39355200.0,0.0,0.0
1989-12-26,0.3697178647607152,0.3718703606350752,0.36487469361432695,0.3681034743785858,23817600.0,0.0,0.0
1989-12-27,0.3702557947922763,0.37456144964952753,0.36702705251080636,0.3713320791721344,62798400.0,0.0,0.0
1989-12-28,0.3594927271356004,0.3691796590108158,0.3573402316303388,0.3670271635055542,123091200.0,0.0,0.0
1989-12-29,0.3681035139755965,0.3799429446598063,0.3670272659226441,0.3745616674423218,77630400.0,0.0,0.0
1990-01-01,0.37187075189539187,0.3810192301939016,0.3689107276961642,0.3783285915851593,65332800.0,0.0,0.0
1990-01-02,0.3756379898151872,0.3820955157279968,0.37079418946968423,0.3820955157279968,53035200.0,0.0,0.0
1990-01-03,0.3853248395797214,0.38855358334101037,0.3810191827490734,0.3842485547065735,113774400.0,0.0,0.0
1990-01-04,0.38424856921012224,0.3960880358360977,0.3820954450917817,0.3955498933792114,125740800.0,0.0,0.0
1990-01-05,0.3939356416981396,0.3960881753310477,0.38532498982824936,0.3858630955219269,69566400.0,0.0,0.0
1990-01-08,0.38532493649738775,0.3917824625968933,0.3810192785837725,0.3917824625968933,58982400.0,0.0,0.0
1990-01-09,0.39178239974232637,0.396088056965175,0.38855361873421074,0.3907061517238617,70300800.0,0.0,0.0
1990-01-10,0.3874774226293165,0.3928593285916885,0.3794048777839348,0.37994298338890076,103766400.0,0.0,0.0
1990-01-11,0.38209547352886875,0.3853248828013275,0.36595101385714596,0.37240853905677795,95774400.0,0.0,0.0
1990-01-12,0.366489147606711,0.3756379772386897,0.36164538437610544,0.3707941770553589,148910400.0,0.0,0.0
1990-01-15,0.3691797863930253,0.37456169216198376,0.36702729014506397,0.3707941770553589,62467200.0,0.0,0.0
1990-01-16,0.3681035505932863,0.38424864024437544,0.3637985210005044,0.3820955157279968,80092800.0,0.0,0.0
1990-01-17,0.3788665160475573,0.3896296935493254,0.3745614889347046,0.3767140209674835,97588800.0,0.0,0.0
1990-01-18,0.3858630076676006,0.40900376439094543,0.38532490209644044,0.40900376439094543,292363200.0,0.0,0.0
1990-01-19,0.41008001165870156,0.41330938384263155,0.4025462017820184,0.4052368402481079,99259200.0,0.0,0.0
1990-01-22,0.40469874321460403,0.40469874321460403,0.3896298667526754,0.3907061517238617,167688000.0,0.0,0.0
1990-01-23,0.3917825146810527,0.39285939121171304,0.3842487024361335,0.3864012360572815,139348800.0,0.0,0.0
1990-01-24,0.37886668446631705,0.39070615172386175,0.3750997979253299,0.3907061517238617,180345600.0,0.0,0.0
1990-01-25,0.393935523975524,0.39824055300210437,0.3896298667526754,0.3907061517238617,112752000.0,0.0,0.0
1990-01-26,0.3896298667526754,0.39285927595705933,0.38747737071574606,0.3907061517238617,68083200.0,0.0,0.0
1990-01-29,0.39393553137779236,0.3971643124465786,0.38855362603535004,0.39393553137779236,55080000.0,0.0,0.0
1990-01-30,0.3950119329842624,0.39824067805351343,0.38747749238741114,0.39285939931869507,73108800.0,0.0,0.0
1990-01-31,0.3960881590688291,0.3982406556606293,0.39285937722839764,0.3982406556606293,112939200.0,0.0,0.0
1990-02-01,0.3982406315485277,0.40577507126553647,0.3982406315485277,0.4036225378513336,89193600.0,0.0,0.0
1990-02-02,0.4003931649627306,0.4111563493719502,0.4003931649627306,0.4036225378513336,71395200.0,0.0,0.0
1990-02-05,0.40308425351610816,0.4057748913764954,0.40146923521321964,0.40577489137649536,59731200.0,0.0,0.0
1990-02-06,0.40469884872436523,0.4057750970234205,0.3971644085290835,0.40469884872436523,81964800.0,0.0,0.0
1990-02-07,0.40254622611839547,0.4079275033759056,0.4003931018001876,0.401469349861145,134150400.0,0.0,0.0
1990-02-08,0.40308425351610816,0.4090036346373325,0.40146923521321964,0.40577489137649536,95227200.0,0.0,0.0
1990-02-09,0.4057748354350002,0.40792733064547465,0.404698587829763,0.4068510830402374,62380800.0,0.0,0.0
1990-02-12,0.40685120558849835,0.41115623425887887,0.4046987097296674,0.4079274535179138,56088000.0,0.0,0.0
1990-02-13,0.40900370144732934,0.4100799863294634,0.40685120558849835,0.4079274535179138,58752000.0,0.0,0.0
1990-02-14,0.41008004943871434,0.41008004943871434,0.40685126820085615,0.40900376439094543,35870400.0,0.0,0.0
1990-02-15,0.4090038605126693,0.421920207939529,0.4090038605126693,0.41761454939842224,89496000.0,0.0,0.0
1990-02-16,0.4229962493282082,0.4251487819237285,0.42084312548924946,0.4219200015068054,70876800.0,0.0,0.0
1990-02-19,0.42191981065316797,0.4289161085848866,0.41922885757967465,0.4267635941505432,101764800.0,0.0,0.0
1990-02-20,0.4208433719781277,0.43268343524604475,0.41761458967009984,0.431607186794281,132652800.0,0.0,0.0
1990-02-21,0.42514889125999006,0.4305301687036308,0.41223317502730283,0.41384756565093994,103348800.0,0.0,0.0
1990-02-22,0.41653808788218805,0.42299623981421636,0.4143855922877963,0.41492369771003723,60811200.0,0.0,0.0
1990-02-23,0.41223312308249743,0.4208431806884735,0.41115624692369473,0.41976693272590637,56851200.0,0.0,0.0
1990-02-26,0.4197670339587203,0.4305302182817617,0.41869074878387197,0.42730143666267395,69220800.0,0.0,0.0
1990-02-27,0.42837752538793666,0.42837752538793666,0.4219200015068055,0.4219200015068054,62020800.0,0.0,0.0
1990-02-28,0.42192015255308213,0.4294539639054151,0.42192015255308213,0.42514893412590027,39312000.0,0.0,0.0
1990-03-01,0.4240726939548861,0.438064623008908,0.4240726939548861,0.43053022027015686,76867200.0,0.0,0.0
1990-03-02,0.4316071731036535,0.449366029525542,0.4310690304184733,0.4466753900051117,100209600.0,0.0,0.0
1990-03-05,0.4455989955019842,0.4552859301868099,0.4402170900290301,0.4531334340572357,75528000.0,0.0,0.0
1990-03-06,0.45098087098813866,0.45205711898136347,0.4412939369474204,0.4499039947986603,68630400.0,0.0,0.0
1990-03-07,0.45098095334217364,0.4542097348641795,0.4423702657222748,0.4423702657222748,47606400.0,0.0,0.0
1990-03-08,0.44344639623187987,0.4617439763282144,0.43806445505798014,0.45743831992149353,88977600.0,0.0,0.0
1990-03-09,0.456362098090326,0.4649727831978739,0.4531333544631025,0.45851463079452515,75744000.0,0.0,0.0
1990-03-12,0.45743827219839156,0.46820148827443453,0.4563620244962089,0.4660489559173584,68875200.0,0.0,0.0
1990-03-13,0.46712525235325025,0.4692777849348934,0.4574383199214936,0.45743831992149353,85204800.0,0.0,0.0
1990-03-14,0.4617442226887502,0.4682017869263551,0.45636231559608464,0.4644348621368408,130968000.0,0.0,0.0
1990-03-15,0.4644347256996374,0.4811179565508211,0.4638966201397394,0.4778885841369629,81676800.0,0.0,0.0
1990-03-16,0.4821944069884177,0.49618633883272106,0.48111812159396494,0.490805059671402,118900800.0,0.0,0.0
1990-03-19,0.48972861190005157,0.5037205750020739,0.48649920274008635,0.501568078994751,81172800.0,0.0,0.0
1990-03-20,0.5015681891024847,0.5026444373424116,0.484346813059941,0.4864993095397949,92145600.0,0.0,0.0
1990-03-21,0.48596125919518746,0.4972625875786535,0.4832706198128295,0.4875756502151489,69840000.0,0.0,0.0
1990-03-22,0.488651648604142,0.48972852461212363,0.47465968799601005,0.4789647161960602,92419200.0,0.0,0.0
1990-03-23,0.48219423910017656,0.48757551638786656,0.46927789504549333,0.47465980052948,53596800.0,0.0,0.0
1990-03-26,0.4757359959771012,0.48434668166239553,0.475197890479484,0.48004165291786194,55929600.0,0.0,0.0
1990-03-27,0.478426581503627,0.4864991238473522,0.47681219128357044,0.4843466281890869,52516800.0,0.0,0.0
1990-03-28,0.48327048964858355,0.48327048964858355,0.46712536435729785,0.4778885841369629,99532800.0,0.0,0.0
1990-03-29,0.47519797600572367,0.48542301697689394,0.4735835853168753,0.4757360816001892,64785600.0,0.0,0.0
1990-03-30,0.473583470020371,0.47788849849164183,0.4703546894287386,0.4768122136592865,36691200.0,0.0,0.0
1990-04-02,0.47250725213324046,0.48380853921205913,0.47035471928461403,0.48004165291786194,74059200.0,0.0,0.0
1990-04-03,0.48542298430729813,0.5004918245272013,0.48434673623807406,0.4994155764579773,84643200.0,0.0,0.0
1990-04-04,0.4994154934131179,0.5112549592603359,0.4972623694364021,0.5037205219268799,79646400.0,0.0,0.0
1990-04-05,0.5031824228579479,0.5042587077936554,0.4929573833942414,0.49295738339424133,66369600.0,0.0,0.0
1990-04-06,0.49403371787566824,0.4961862142185148,0.48757556369804406,0.49188122153282166,72878400.0,0.0,0.0
1990-04-09,0.4897286024925594,0.49618612734320294,0.4897286024925594,0.49295738339424133,31176000.0,0.0,0.0
1990-04-10,0.49349542362161425,0.5080255270004272,0.4929573181776704,0.5080255270004272,45187200.0,0.0,0.0
1990-04-11,0.5101783445032575,0.5209415555000305,0.5091020973089669,0.5209415555000305,70372800.0,0.0,0.0
1990-04-12,0.5241706006758182,0.5252468484934577,0.5166362008034754,0.5198655724525452,48254400.0,0.0,0.0
1990-04-13,0.5247086663422368,0.5284758840386443,0.5171742673053517,0.5214799046516418,43862400.0,0.0,1.0
1990-04-16,0.5252467320086553,0.5317049195838308,0.517712333807228,0.5230942368507385,39470400.0,0.0,2.0
1990-04-17,0.5220182713415816,0.5424683905947549,0.5144838321162536,0.5338577032089233,66780000.0,0.0,0.0
1990-04-18,0.5306288803119672,0.5317051283134244,0.5058730699733481,0.5220181941986084,97797600.0,0.0,0.0
1990-04-19,0.5166361559701077,0.5273993353140618,0.510178595719224,0.5123311281204224,58003200.0,0.0,0.0
1990-04-20,0.5166363069307152,0.5209419642346057,0.5058730874890476,0.5101787447929382,44661600.0,0.0,0.0
1990-04-23,0.506949279159824,0.5123311835117204,0.4929573181776704,0.5080255270004272,64879200.0,0.0,0.0
1990-04-24,0.5144837884815826,0.5144837884815826,0.4864992323765222,0.4994155764579773,47916000.0,0.0,0.0
1990-04-25,0.5015681095491489,0.5058731018260452,0.49080488980243986,0.4994155764579773,53870400.0,0.0,0.0
1990-04-26,0.5037207509957108,0.5058732477550888,0.4929575650968735,0.4940338134765625,46296000.0,0.0,0.0
1990-04-27,0.49188106509460344,0.49295731292373607,0.47896472389455086,0.4843466281890869,57124800.0,0.0,0.0
1990-04-30,0.48434673623807406,0.4994155764579773,0.48004170700845433,0.4994155764579773,51451200.0,0.0,0.0
1990-05-01,0.5058731498631357,0.5058731498631357,0.4886518118694673,0.49188122153282166,52473600.0,0.0,0.0
1990-05-02,0.49295739286375717,0.5037205750020739,0.49295739286375717,0.501568078994751,33264000.0,0.0,0.0
1990-05-03,0.5037204986852987,0.5144836791929269,0.5015680030040921,0.5080255270004272,45892800.0,0.0,0.0
1990-05-04,0.5123311575075175,0.5317050218582153,0.508025501214765,0.5317050218582153,47815200.0,0.0,0.0
1990-05-07,0.5338576036408916,0.5683003098076949,0.5295525748490683,0.5510789752006531,97351200.0,0.0,0.0
1990-05-08,0.5403155088424683,0.5467730301517758,0.5360098541227936,0.5403155088424683,50824800.0,0.0,0.0
1990-05-09,0.5413917562352362,0.5446204984135398,0.5338573223845576,0.5403155088424683,35164800.0,0.0,0.0
1990-05-10,0.5446207036321831,0.5596895770116457,0.5403157124389469,0.5553839206695557,48801600.0,0.0,0.0
1990-05-11,0.5596895359854254,0.5683001828895762,0.5446206637105374,0.5639945268630981,49168800.0,0.0,0.0
1990-05-14,0.5704528653731469,0.5726053613783271,0.5639946752559047,0.5661472082138062,47232000.0,0.0,0.0
1990-05-15,0.563994844178361,0.566147377780969,0.5532316588270698,0.557537317276001,54122400.0,0.0,0.0
1990-05-16,0.5553841924296778,0.557537317276001,0.5467735037282627,0.557537317276001,38556000.0,0.0,0.0
1990-05-17,0.557537317276001,0.561842347528485,0.5532316588270698,0.557537317276001,41731200.0,0.0,0.0
1990-05-18,0.556460330404056,0.596284947133312,0.5553840822925467,0.5876742601394653,101822400.0,0.0,0.0
1990-05-21,0.5919790461875923,0.6221160872264405,0.5919790461875923,0.604894757270813,159595200.0,0.0,0.0
1990-05-22,0.611353280439646,0.6221164657813326,0.5941319400049153,0.6156589388847351,142437600.0,0.0,0.0
1990-05-23,0.6199639844643834,0.6544067400910395,0.6188877361137914,0.6533297896385193,141184800.0,0.0,0.0
1990-05-24,0.6608637497329857,0.6780851150260252,0.6544062643241593,0.6587112545967102,146649600.0,0.0,0.0
1990-05-25,0.6393376588821411,0.6565590313056088,0.6371851628546348,0.6393376588821411,104688000.0,0.0,0.0
1990-05-28,0.6393376376355568,0.6533299330855862,0.6371851416795826,0.6436429619789124,83084400.0,0.0,0.0
1990-05-29,0.6393376163889726,0.6501008348655637,0.6371851205045305,0.6479482650756836,61480800.0,0.0,0.0
1990-05-30,0.655482574864948,0.6587113550142804,0.6436424825603347,0.6501007080078125,65073600.0,0.0,0.0
1990-05-31,0.6436426419798109,0.650100869026883,0.624268773798456,0.6285744309425354,69436800.0,0.0,0.0
1990-06-01,0.6307270737211609,0.6479483739893109,0.6285745035694553,0.6468721628189087,69069600.0,0.0,0.0
1990-06-04,0.6447193341095018,0.6651694051542483,0.6371848990311197,0.6587112545967102,59162400.0,0.0,0.0
1990-06-05,0.6651696741065259,0.6673221701131338,0.6264219375807776,0.6318032145500183,80258400.0,0.0,0.0
1990-06-06,0.6307270008455282,0.6414901459822601,0.624268773798456,0.6285744309425354,86292000.0,0.0,0.0
1990-06-07,0.6307268019789731,0.6350324577654902,0.6113529029534384,0.6199635863304138,90122400.0,0.0,0.0
1990-06-08,0.6199638973824317,0.6350327763779569,0.6156588676320279,0.6328796148300171,63770400.0,0.0,0.0
1990-06-11,0.628574323100415,0.6501007574915535,0.628574323100415,0.6447194814682007,58240800.0,0.0,0.0
1990-06-12,0.6501010815394764,0.6544067400910395,0.6414903556800793,0.6533297896385193,46656000.0,0.0,0.0
1990-06-13,0.6533293146546036,0.6694744693322117,0.6468718292457772,0.6587112545967102,80265600.0,0.0,0.0
1990-06-14,0.6587113550142804,0.660863850478694,0.6393374916315073,0.6501007080078125,58204800.0,0.0,0.0
1990-06-15,0.6414899916512001,0.6630163506512474,0.6414899916512001,0.6544063687324524,51552000.0,0.0,0.0
1990-06-18,0.6522532531198088,0.656558909525183,0.6414900359242395,0.6447194814682007,52790400.0,0.0,0.0
1990-06-19,0.643642542121789,0.6501007681668987,0.6350325594673828,0.6457957029342651,41716800.0,0.0,0.0
